764.000000	82.519531	26.855469	-358.398438	-50.781250	0.000000	1676441810.899927	0.000000
764.000000	18.554688	30.273438	-426.757812	-96.191406	0.000000	1676441810.903737	0.000000
764.000000	71.289062	32.226562	-523.925781	-62.500000	0.000000	1676441810.907546	0.000000
764.000000	139.648438	47.363281	-776.367188	14.160156	0.000000	1676441810.911356	0.000000
764.000000	57.128906	30.273438	-769.531250	-40.527344	0.000000	1676441810.915166	0.000000
764.000000	-20.996094	12.695312	-298.828125	-131.835938	0.000000	1676441810.918976	0.000000
764.000000	23.437500	39.062500	-365.234375	-74.707031	0.000000	1676441810.922786	0.000000
764.000000	150.390625	41.503906	-581.542969	22.949219	0.000000	1676441810.926595	0.000000
765.000000	222.656250	20.996094	-410.156250	40.039062	0.000000	1676441810.930288	0.000000
765.000000	141.113281	27.343750	-187.500000	7.324219	0.000000	1676441810.933980	0.000000
765.000000	90.820312	45.410156	-396.972656	45.410156	0.000000	1676441810.937672	0.000000
765.000000	155.761719	43.945312	-596.679688	121.093750	0.000000	1676441810.941364	0.000000
765.000000	179.687500	30.273438	-332.519531	123.046875	0.000000	1676441810.945056	0.000000
765.000000	83.496094	35.156250	-398.925781	79.101562	0.000000	1676441810.948748	0.000000
765.000000	30.273438	56.640625	-735.839844	91.308594	0.000000	1676441810.952440	0.000000
765.000000	96.191406	53.710938	-954.101562	162.597656	0.000000	1676441810.956132	0.000000
765.000000	142.089844	13.183594	-527.343750	138.671875	0.000000	1676441810.959824	0.000000
765.000000	111.328125	19.531250	-138.671875	125.976562	0.000000	1676441810.963516	0.000000
765.000000	33.203125	41.015625	-450.195312	104.003906	0.000000	1676441810.967208	0.000000
765.000000	80.078125	35.156250	-500.488281	80.566406	0.000000	1676441810.970900	0.000000
766.000000	160.644531	28.320312	-168.457031	95.703125	0.000000	1676441810.975664	0.000000
766.000000	102.539062	39.550781	-259.277344	58.105469	0.000000	1676441810.980429	0.000000
766.000000	10.742188	50.292969	-701.660156	-13.183594	0.000000	1676441810.985193	0.000000
766.000000	-1.464844	38.085938	-627.441406	-40.527344	0.000000	1676441810.989957	0.000000
766.000000	93.750000	35.156250	-247.070312	15.136719	0.000000	1676441810.994721	0.000000
766.000000	126.464844	53.222656	-416.015625	49.316406	0.000000	1676441810.999485	0.000000
766.000000	18.554688	67.871094	-857.910156	24.414062	0.000000	1676441811.004250	0.000000
766.000000	-68.847656	34.179688	-753.417969	-31.738281	0.000000	1676441811.009014	0.000000
766.000000	4.394531	13.183594	-208.007812	-17.089844	0.000000	1676441811.013778	0.000000
766.000000	78.613281	40.039062	-243.652344	50.292969	0.000000	1676441811.018542	0.000000
766.000000	-9.765625	41.503906	-492.187500	3.906250	0.000000	1676441811.023306	0.000000
766.000000	-70.800781	31.250000	-371.582031	-38.085938	0.000000	1676441811.028070	0.000000
767.000000	37.597656	32.714844	-225.585938	40.039062	0.000000	1676441811.032053	0.000000
767.000000	121.582031	41.503906	-367.675781	130.859375	0.000000	1676441811.036035	0.000000
767.000000	71.777344	44.921875	-489.746094	115.722656	0.000000	1676441811.040017	0.000000
767.000000	-0.488281	38.085938	-355.957031	58.105469	0.000000	1676441811.043999	0.000000
767.000000	55.175781	42.480469	-463.867188	88.378906	0.000000	1676441811.047981	0.000000
767.000000	180.175781	68.359375	-749.023438	182.617188	0.000000	1676441811.051963	0.000000
767.000000	173.828125	72.265625	-984.375000	190.429688	0.000000	1676441811.055945	0.000000
767.000000	60.058594	30.273438	-666.992188	50.292969	0.000000	1676441811.059927	0.000000
767.000000	55.175781	32.226562	-283.203125	39.550781	0.000000	1676441811.063909	0.000000
767.000000	183.105469	57.617188	-637.695312	163.574219	0.000000	1676441811.067891	0.000000
767.000000	225.585938	54.199219	-804.199219	179.199219	0.000000	1676441811.071873	0.000000
767.000000	154.785156	35.644531	-399.414062	100.585938	0.000000	1676441811.075855	0.000000
768.000000	131.347656	42.480469	-342.773438	112.304688	0.000000	1676441811.080790	0.000000
768.000000	174.316406	41.015625	-544.433594	168.945312	0.000000	1676441811.085724	0.000000
768.000000	209.960938	31.250000	-465.820312	171.386719	0.000000	1676441811.090658	0.000000
768.000000	156.250000	35.644531	-293.945312	124.023438	0.000000	1676441811.095592	0.000000
768.000000	77.636719	44.433594	-387.207031	78.125000	0.000000	1676441811.100526	0.000000
768.000000	109.863281	55.664062	-692.871094	134.765625	0.000000	1676441811.105460	0.000000
768.000000	187.011719	50.292969	-796.875000	174.316406	0.000000	1676441811.110394	0.000000
768.000000	137.695312	38.574219	-583.007812	90.332031	0.000000	1676441811.115328	0.000000
768.000000	17.089844	41.503906	-412.597656	0.976562	0.000000	1676441811.120262	0.000000
768.000000	31.738281	58.593750	-782.714844	33.203125	0.000000	1676441811.125196	0.000000
768.000000	104.003906	35.156250	-813.964844	47.851562	0.000000	1676441811.130130	0.000000
768.000000	117.675781	10.742188	-271.972656	-16.601562	0.000000	1676441811.135064	0.000000
769.000000	60.546875	31.250000	-375.000000	-56.640625	0.000000	1676441811.137663	0.000000
769.000000	49.316406	35.156250	-572.265625	-61.035156	0.000000	1676441811.140261	0.000000
769.000000	141.113281	22.460938	-309.570312	-23.437500	0.000000	1676441811.142859	0.000000
769.000000	198.730469	29.296875	-193.847656	10.253906	0.000000	1676441811.145457	0.000000
769.000000	125.000000	44.433594	-474.609375	-21.972656	0.000000	1676441811.148055	0.000000
769.000000	80.078125	54.199219	-777.343750	-32.714844	0.000000	1676441811.150654	0.000000
769.000000	192.871094	36.621094	-620.117188	24.902344	0.000000	1676441811.153252	0.000000
769.000000	235.351562	23.437500	-290.039062	34.667969	0.000000	1676441811.155850	0.000000
769.000000	117.675781	59.570312	-568.847656	40.527344	0.000000	1676441811.158448	0.000000
769.000000	8.789062	72.753906	-1000.000000	35.156250	0.000000	1676441811.161047	0.000000
769.000000	36.621094	22.460938	-762.695312	0.976562	0.000000	1676441811.163645	0.000000
769.000000	148.437500	16.601562	-377.441406	56.152344	0.000000	1676441811.166243	0.000000
770.000000	146.972656	60.546875	-668.457031	118.652344	0.000000	1676441811.169966	0.000000
770.000000	36.621094	59.570312	-918.945312	84.472656	0.000000	1676441811.173689	0.000000
770.000000	31.250000	20.996094	-462.890625	45.898438	0.000000	1676441811.177412	0.000000
770.000000	140.625000	36.132812	-218.750000	137.207031	0.000000	1676441811.181135	0.000000
770.000000	152.832031	47.851562	-426.269531	164.062500	0.000000	1676441811.184858	0.000000
770.000000	47.363281	50.292969	-557.128906	100.097656	0.000000	1676441811.188581	0.000000
770.000000	-0.488281	45.410156	-405.761719	72.753906	0.000000	1676441811.192304	0.000000
770.000000	81.054688	48.339844	-271.972656	125.000000	0.000000	1676441811.196027	0.000000
770.000000	113.769531	69.335938	-705.566406	187.011719	0.000000	1676441811.199749	0.000000
770.000000	17.089844	43.457031	-741.210938	96.679688	0.000000	1676441811.203473	0.000000
770.000000	-52.734375	24.902344	-205.078125	18.066406	0.000000	1676441811.207196	0.000000
770.000000	41.015625	46.875000	-277.343750	112.792969	0.000000	1676441811.210918	0.000000
771.000000	142.578125	51.757812	-492.675781	164.062500	0.000000	1676441811.214674	0.000000
771.000000	78.125000	37.597656	-319.335938	102.539062	0.000000	1676441811.218429	0.000000
771.000000	-7.324219	32.226562	-96.191406	35.156250	0.000000	1676441811.222184	0.000000
771.000000	43.945312	50.292969	-381.835938	88.867188	0.000000	1676441811.225939	0.000000
771.000000	137.695312	61.523438	-710.937500	159.179688	0.000000	1676441811.229694	0.000000
771.000000	102.539062	48.828125	-610.839844	100.585938	0.000000	1676441811.233449	0.000000
771.000000	9.765625	38.085938	-398.437500	12.695312	0.000000	1676441811.237205	0.000000
771.000000	25.390625	58.105469	-537.597656	53.222656	0.000000	1676441811.240960	0.000000
771.000000	75.683594	62.500000	-845.703125	135.253906	0.000000	1676441811.244715	0.000000
771.000000	36.132812	22.949219	-405.761719	80.078125	0.000000	1676441811.248470	0.000000
771.000000	-38.574219	31.738281	-175.781250	24.902344	0.000000	1676441811.252225	0.000000
771.000000	-53.710938	41.992188	-388.183594	20.996094	0.000000	1676441811.255980	0.000000
772.000000	44.921875	31.738281	-389.648438	69.824219	0.000000	1676441811.259772	0.000000
772.000000	111.328125	30.761719	-196.777344	76.660156	0.000000	1676441811.263563	0.000000
772.000000	40.527344	48.339844	-302.734375	-1.953125	0.000000	1676441811.267354	0.000000
772.000000	-30.273438	56.640625	-697.265625	-61.035156	0.000000	1676441811.271145	0.000000
772.000000	31.738281	38.085938	-589.355469	-55.175781	0.000000	1676441811.274936	0.000000
772.000000	102.539062	41.992188	-408.691406	-9.277344	0.000000	1676441811.278728	0.000000
772.000000	48.339844	45.898438	-522.460938	-36.132812	0.000000	1676441811.282519	0.000000
772.000000	-46.386719	57.128906	-784.179688	-70.800781	0.000000	1676441811.286310	0.000000
772.000000	-57.128906	44.921875	-766.113281	-71.289062	0.000000	1676441811.290102	0.000000
772.000000	46.386719	26.367188	-266.113281	-39.550781	0.000000	1676441811.293893	0.000000
772.000000	67.871094	42.480469	-325.683594	5.859375	0.000000	1676441811.297684	0.000000
772.000000	-15.625000	46.386719	-533.691406	-24.902344	0.000000	1676441811.301475	0.000000
773.000000	-15.625000	30.761719	-373.535156	-36.132812	0.000000	1676441811.305254	0.000000
773.000000	64.453125	25.878906	-204.101562	28.808594	0.000000	1676441811.309033	0.000000
773.000000	78.125000	42.480469	-397.460938	83.496094	0.000000	1676441811.312813	0.000000
773.000000	-31.738281	38.574219	-538.574219	33.203125	0.000000	1676441811.316592	0.000000
773.000000	-94.726562	31.738281	-409.179688	0.488281	0.000000	1676441811.320371	0.000000
773.000000	-32.714844	41.015625	-545.898438	63.964844	0.000000	1676441811.324150	0.000000
773.000000	44.921875	57.617188	-785.156250	139.160156	0.000000	1676441811.327929	0.000000
773.000000	-27.343750	57.128906	-975.097656	116.699219	0.000000	1676441811.331708	0.000000
773.000000	-168.457031	11.718750	-643.066406	4.882812	0.000000	1676441811.335487	0.000000
773.000000	-63.476562	12.207031	-189.941406	54.687500	0.000000	1676441811.339266	0.000000
773.000000	88.378906	43.945312	-520.019531	133.300781	0.000000	1676441811.343045	0.000000
773.000000	39.550781	37.109375	-693.847656	72.265625	0.000000	1676441811.346824	0.000000
774.000000	-24.414062	23.437500	-258.789062	-22.460938	0.000000	1676441811.351420	0.000000
774.000000	21.484375	39.550781	-202.148438	4.394531	0.000000	1676441811.356016	0.000000
774.000000	109.375000	43.457031	-386.718750	69.824219	0.000000	1676441811.360613	0.000000
774.000000	115.234375	34.667969	-337.890625	49.804688	0.000000	1676441811.365209	0.000000
774.000000	23.925781	41.503906	-201.171875	1.953125	0.000000	1676441811.369805	0.000000
774.000000	-3.417969	53.222656	-409.179688	11.718750	0.000000	1676441811.374401	0.000000
774.000000	89.843750	67.871094	-816.894531	99.121094	0.000000	1676441811.378997	0.000000
774.000000	107.910156	50.781250	-862.304688	99.609375	0.000000	1676441811.383593	0.000000
774.000000	-2.929688	23.437500	-538.574219	-24.902344	0.000000	1676441811.388190	0.000000
774.000000	-42.480469	41.015625	-426.269531	-47.851562	0.000000	1676441811.392786	0.000000
774.000000	55.664062	55.664062	-694.335938	55.175781	0.000000	1676441811.397382	0.000000
774.000000	134.765625	35.156250	-536.132812	105.468750	0.000000	1676441811.401978	0.000000
775.000000	84.472656	26.855469	-118.652344	70.312500	0.000000	1676441811.405962	0.000000
775.000000	15.625000	47.851562	-285.156250	58.105469	0.000000	1676441811.409945	0.000000
775.000000	71.289062	47.851562	-405.273438	108.398438	0.000000	1676441811.413929	0.000000
775.000000	168.945312	31.738281	-177.246094	157.226562	0.000000	1676441811.417912	0.000000
775.000000	138.183594	40.527344	-171.875000	141.113281	0.000000	1676441811.421896	0.000000
775.000000	62.011719	73.242188	-641.113281	128.906250	0.000000	1676441811.425879	0.000000
775.000000	69.335938	68.847656	-863.281250	125.000000	0.000000	1676441811.429863	0.000000
775.000000	143.066406	28.320312	-399.414062	87.402344	0.000000	1676441811.433846	0.000000
775.000000	153.320312	34.179688	-155.273438	74.707031	0.000000	1676441811.437830	0.000000
775.000000	49.804688	55.175781	-468.750000	41.015625	0.000000	1676441811.441813	0.000000
775.000000	9.765625	56.152344	-694.824219	18.554688	0.000000	1676441811.445797	0.000000
775.000000	109.375000	41.503906	-468.750000	64.941406	0.000000	1676441811.449780	0.000000
776.000000	182.128906	34.179688	-175.292969	101.074219	0.000000	1676441811.453611	0.000000
776.000000	106.933594	56.640625	-522.460938	73.242188	0.000000	1676441811.457441	0.000000
776.000000	5.859375	52.246094	-634.277344	19.531250	0.000000	1676441811.461271	0.000000
776.000000	61.523438	36.132812	-184.082031	57.128906	0.000000	1676441811.465101	0.000000
776.000000	166.015625	45.410156	-145.019531	125.488281	0.000000	1676441811.468931	0.000000
776.000000	95.703125	50.292969	-526.855469	102.539062	0.000000	1676441811.472761	0.000000
776.000000	9.277344	41.503906	-584.960938	48.339844	0.000000	1676441811.476591	0.000000
776.000000	51.757812	34.667969	-250.000000	61.523438	0.000000	1676441811.480422	0.000000
776.000000	124.511719	42.968750	-248.535156	123.046875	0.000000	1676441811.484252	0.000000
776.000000	105.957031	61.035156	-679.687500	130.859375	0.000000	1676441811.488082	0.000000
776.000000	-5.859375	44.921875	-611.328125	55.175781	0.000000	1676441811.491912	0.000000
776.000000	23.437500	33.691406	-174.804688	47.851562	0.000000	1676441811.495742	0.000000
777.000000	158.203125	54.687500	-321.777344	162.109375	0.000000	1676441811.499528	0.000000
777.000000	179.199219	64.453125	-592.285156	208.007812	0.000000	1676441811.503314	0.000000
777.000000	78.125000	51.757812	-457.031250	91.308594	0.000000	1676441811.507100	0.000000
777.000000	22.460938	40.039062	-196.289062	13.671875	0.000000	1676441811.510886	0.000000
777.000000	107.910156	56.152344	-388.183594	92.773438	0.000000	1676441811.514672	0.000000
777.000000	159.179688	63.476562	-842.773438	151.855469	0.000000	1676441811.518457	0.000000
777.000000	63.476562	32.714844	-638.671875	40.039062	0.000000	1676441811.522243	0.000000
777.000000	-7.812500	25.878906	-212.890625	-48.339844	0.000000	1676441811.526029	0.000000
777.000000	66.406250	55.664062	-505.371094	54.687500	0.000000	1676441811.529815	0.000000
777.000000	149.902344	57.617188	-853.027344	126.953125	0.000000	1676441811.533601	0.000000
777.000000	69.824219	24.414062	-392.578125	26.855469	0.000000	1676441811.537387	0.000000
777.000000	-4.394531	36.132812	-197.265625	-15.625000	0.000000	1676441811.541173	0.000000
778.000000	31.738281	47.363281	-400.878906	31.738281	0.000000	1676441811.544959	0.000000
778.000000	91.308594	41.015625	-306.152344	76.171875	0.000000	1676441811.548745	0.000000
778.000000	90.820312	42.968750	-134.277344	76.660156	0.000000	1676441811.552531	0.000000
778.000000	9.277344	56.152344	-265.625000	52.246094	0.000000	1676441811.556317	0.000000
778.000000	-22.460938	59.570312	-638.183594	76.660156	0.000000	1676441811.560102	0.000000
778.000000	58.105469	51.269531	-729.003906	146.484375	0.000000	1676441811.563888	0.000000
778.000000	69.824219	35.644531	-426.757812	145.996094	0.000000	1676441811.567674	0.000000
778.000000	-77.636719	39.550781	-291.015625	55.175781	0.000000	1676441811.571460	0.000000
778.000000	-153.320312	67.871094	-744.628906	50.781250	0.000000	1676441811.575246	0.000000
778.000000	-40.527344	41.015625	-720.703125	63.964844	0.000000	1676441811.579032	0.000000
778.000000	87.402344	28.320312	-239.746094	39.062500	0.000000	1676441811.582818	0.000000
778.000000	84.472656	52.734375	-463.378906	26.367188	0.000000	1676441811.586604	0.000000
779.000000	37.597656	53.222656	-625.976562	-15.136719	0.000000	1676441811.590301	0.000000
779.000000	105.468750	36.621094	-388.183594	-4.394531	0.000000	1676441811.593998	0.000000
779.000000	213.867188	33.691406	-173.828125	61.035156	0.000000	1676441811.597695	0.000000
779.000000	190.917969	49.316406	-357.421875	63.476562	0.000000	1676441811.601393	0.000000
779.000000	87.890625	44.921875	-472.656250	-12.207031	0.000000	1676441811.605090	0.000000
779.000000	92.285156	38.574219	-483.398438	-15.625000	0.000000	1676441811.608787	0.000000
779.000000	185.058594	37.597656	-562.988281	56.640625	0.000000	1676441811.612484	0.000000
779.000000	195.800781	51.757812	-700.683594	85.449219	0.000000	1676441811.616182	0.000000
779.000000	76.660156	52.246094	-969.238281	29.296875	0.000000	1676441811.619879	0.000000
779.000000	34.667969	14.648438	-580.078125	-24.414062	0.000000	1676441811.623576	0.000000
779.000000	145.507812	18.066406	-144.531250	56.152344	0.000000	1676441811.627274	0.000000
779.000000	198.730469	44.433594	-526.855469	143.066406	0.000000	1676441811.630971	0.000000
780.000000	93.261719	35.644531	-651.855469	92.773438	0.000000	1676441811.634722	0.000000
780.000000	2.441406	17.089844	-203.125000	26.855469	0.000000	1676441811.638474	0.000000
780.000000	77.636719	30.761719	-193.359375	96.679688	0.000000	1676441811.642226	0.000000
780.000000	137.695312	40.527344	-378.906250	136.718750	0.000000	1676441811.645978	0.000000
780.000000	60.058594	34.667969	-342.773438	75.683594	0.000000	1676441811.649730	0.000000
780.000000	-31.738281	39.550781	-372.558594	47.363281	0.000000	1676441811.653481	0.000000
780.000000	15.625000	43.945312	-485.839844	81.542969	0.000000	1676441811.657233	0.000000
780.000000	89.355469	53.222656	-757.324219	162.109375	0.000000	1676441811.660985	0.000000
780.000000	33.203125	34.667969	-782.226562	112.792969	0.000000	1676441811.664737	0.000000
780.000000	-34.179688	12.207031	-468.261719	-10.742188	0.000000	1676441811.668489	0.000000
780.000000	-10.253906	26.367188	-456.054688	-12.207031	0.000000	1676441811.672241	0.000000
780.000000	103.027344	25.878906	-557.128906	33.691406	0.000000	1676441811.675992	0.000000
781.000000	133.789062	6.347656	-377.929688	0.976562	0.000000	1676441811.679738	0.000000
781.000000	47.851562	14.648438	-152.832031	-65.917969	0.000000	1676441811.683483	0.000000
781.000000	31.250000	38.574219	-385.253906	-48.828125	0.000000	1676441811.687228	0.000000
781.000000	129.394531	38.574219	-496.093750	20.996094	0.000000	1676441811.690974	0.000000
781.000000	175.781250	21.972656	-263.671875	45.898438	0.000000	1676441811.694719	0.000000
781.000000	85.937500	30.761719	-384.765625	14.648438	0.000000	1676441811.698464	0.000000
781.000000	9.277344	52.246094	-756.347656	22.460938	0.000000	1676441811.702210	0.000000
781.000000	46.875000	47.363281	-879.394531	63.964844	0.000000	1676441811.705955	0.000000
781.000000	79.101562	14.160156	-471.191406	42.480469	0.000000	1676441811.709701	0.000000
781.000000	34.179688	26.855469	-274.902344	25.390625	0.000000	1676441811.713446	0.000000
781.000000	-13.671875	42.968750	-486.816406	22.949219	0.000000	1676441811.717191	0.000000
781.000000	48.828125	38.574219	-572.265625	87.890625	0.000000	1676441811.720937	0.000000
782.000000	138.671875	26.855469	-473.632812	149.902344	0.000000	1676441811.725757	0.000000
782.000000	142.089844	24.414062	-287.109375	122.558594	0.000000	1676441811.730577	0.000000
782.000000	51.757812	40.039062	-596.191406	86.425781	0.000000	1676441811.735397	0.000000
782.000000	31.250000	25.390625	-687.011719	92.773438	0.000000	1676441811.740217	0.000000
782.000000	127.929688	15.136719	-270.019531	143.554688	0.000000	1676441811.745037	0.000000
782.000000	151.367188	30.761719	-415.039062	143.066406	0.000000	1676441811.749857	0.000000
782.000000	43.945312	45.410156	-861.816406	74.707031	0.000000	1676441811.754677	0.000000
782.000000	-36.132812	23.437500	-773.925781	-12.695312	0.000000	1676441811.759497	0.000000
782.000000	30.761719	7.812500	-276.367188	-17.578125	0.000000	1676441811.764317	0.000000
782.000000	109.375000	27.343750	-319.335938	37.597656	0.000000	1676441811.769137	0.000000
782.000000	34.179688	35.644531	-535.644531	5.371094	0.000000	1676441811.773957	0.000000
782.000000	-33.203125	24.414062	-429.199219	-30.273438	0.000000	1676441811.778777	0.000000
783.000000	31.738281	16.601562	-229.003906	8.789062	0.000000	1676441811.782709	0.000000
783.000000	88.378906	32.226562	-359.375000	78.125000	0.000000	1676441811.786641	0.000000
783.000000	42.968750	45.898438	-698.242188	66.894531	0.000000	1676441811.790572	0.000000
783.000000	-77.636719	30.273438	-562.988281	-16.601562	0.000000	1676441811.794504	0.000000
783.000000	-47.363281	20.019531	-306.152344	-0.488281	0.000000	1676441811.798436	0.000000
783.000000	116.210938	46.875000	-538.574219	119.628906	0.000000	1676441811.802368	0.000000
783.000000	132.812500	69.335938	-1000.000000	166.503906	0.000000	1676441811.806300	0.000000
783.000000	-12.695312	31.738281	-733.886719	31.738281	0.000000	1676441811.810231	0.000000
783.000000	-62.500000	16.113281	-183.593750	-15.136719	0.000000	1676441811.814163	0.000000
783.000000	62.988281	59.570312	-546.875000	119.140625	0.000000	1676441811.818095	0.000000
783.000000	97.167969	55.175781	-848.632812	125.000000	0.000000	1676441811.822027	0.000000
783.000000	8.789062	19.042969	-374.511719	20.507812	0.000000	1676441811.825959	0.000000
784.000000	-1.953125	35.156250	-217.285156	39.062500	0.000000	1676441811.829762	0.000000
784.000000	92.285156	41.015625	-384.765625	119.628906	0.000000	1676441811.833566	0.000000
784.000000	145.507812	32.226562	-370.117188	169.921875	0.000000	1676441811.837369	0.000000
784.000000	76.660156	27.343750	-237.304688	146.972656	0.000000	1676441811.841173	0.000000
784.000000	0.000000	36.132812	-295.898438	109.375000	0.000000	1676441811.844976	0.000000
784.000000	47.851562	41.015625	-599.121094	157.714844	0.000000	1676441811.848780	0.000000
784.000000	111.816406	32.714844	-706.542969	188.476562	0.000000	1676441811.852583	0.000000
784.000000	61.035156	23.925781	-444.335938	89.355469	0.000000	1676441811.856387	0.000000
784.000000	-29.785156	26.367188	-262.207031	-13.671875	0.000000	1676441811.860190	0.000000
784.000000	-3.417969	62.011719	-740.722656	56.640625	0.000000	1676441811.863994	0.000000
784.000000	74.218750	49.804688	-809.570312	77.636719	0.000000	1676441811.867798	0.000000
784.000000	69.335938	21.484375	-236.328125	2.441406	0.000000	1676441811.871601	0.000000
785.000000	-6.835938	42.968750	-337.402344	-15.136719	0.000000	1676441811.875296	0.000000
785.000000	-31.250000	49.316406	-554.687500	-10.253906	0.000000	1676441811.878991	0.000000
785.000000	61.523438	35.156250	-334.960938	32.226562	0.000000	1676441811.882686	0.000000
785.000000	105.468750	34.667969	-136.230469	45.898438	0.000000	1676441811.886381	0.000000
785.000000	17.089844	47.363281	-306.152344	8.789062	0.000000	1676441811.890075	0.000000
785.000000	-53.222656	49.316406	-631.347656	0.976562	0.000000	1676441811.893770	0.000000
785.000000	18.066406	28.320312	-458.496094	64.941406	0.000000	1676441811.897465	0.000000
785.000000	84.960938	27.832031	-283.203125	118.652344	0.000000	1676441811.901160	0.000000
785.000000	11.718750	63.476562	-696.777344	96.679688	0.000000	1676441811.904855	0.000000
785.000000	-65.429688	61.523438	-983.886719	56.640625	0.000000	1676441811.908550	0.000000
785.000000	-11.230469	16.601562	-554.199219	35.156250	0.000000	1676441811.912245	0.000000
785.000000	125.000000	21.484375	-166.015625	117.187500	0.000000	1676441811.915940	0.000000
786.000000	122.558594	51.757812	-594.726562	149.902344	0.000000	1676441811.919697	0.000000
786.000000	15.136719	43.457031	-732.910156	63.476562	0.000000	1676441811.923454	0.000000
786.000000	29.785156	21.484375	-323.730469	42.480469	0.000000	1676441811.927212	0.000000
786.000000	125.976562	33.691406	-306.640625	135.742188	0.000000	1676441811.930969	0.000000
786.000000	130.371094	51.757812	-522.949219	166.503906	0.000000	1676441811.934726	0.000000
786.000000	24.414062	53.710938	-734.375000	103.027344	0.000000	1676441811.938484	0.000000
786.000000	-28.320312	36.621094	-629.394531	74.707031	0.000000	1676441811.942241	0.000000
786.000000	53.710938	35.156250	-416.503906	114.746094	0.000000	1676441811.945999	0.000000
786.000000	96.679688	61.523438	-766.113281	157.714844	0.000000	1676441811.949756	0.000000
786.000000	-28.808594	39.550781	-806.152344	71.777344	0.000000	1676441811.953513	0.000000
786.000000	-117.187500	22.460938	-538.085938	23.437500	0.000000	1676441811.957271	0.000000
786.000000	-20.507812	38.574219	-684.082031	119.140625	0.000000	1676441811.961028	0.000000
787.000000	71.777344	38.085938	-691.406250	151.367188	0.000000	1676441811.964781	0.000000
787.000000	-2.441406	27.343750	-456.054688	76.171875	0.000000	1676441811.968534	0.000000
787.000000	-104.003906	26.855469	-263.183594	31.738281	0.000000	1676441811.972286	0.000000
787.000000	-54.687500	41.992188	-491.699219	78.613281	0.000000	1676441811.976039	0.000000
787.000000	65.917969	48.339844	-749.511719	108.398438	0.000000	1676441811.979792	0.000000
787.000000	43.945312	39.062500	-695.800781	49.804688	0.000000	1676441811.983545	0.000000
787.000000	-73.730469	30.761719	-490.234375	-49.316406	0.000000	1676441811.987298	0.000000
787.000000	-83.007812	56.640625	-574.707031	-38.085938	0.000000	1676441811.991050	0.000000
787.000000	-41.503906	60.058594	-876.953125	24.414062	0.000000	1676441811.994803	0.000000
787.000000	-43.945312	16.601562	-478.027344	-33.691406	0.000000	1676441811.998556	0.000000
787.000000	-104.492188	28.808594	-308.105469	-83.496094	0.000000	1676441812.002309	0.000000
787.000000	-133.789062	46.386719	-607.910156	-68.359375	0.000000	1676441812.006062	0.000000
788.000000	-0.488281	41.992188	-600.585938	0.976562	0.000000	1676441812.010824	0.000000
788.000000	52.734375	33.691406	-466.796875	34.179688	0.000000	1676441812.015587	0.000000
788.000000	-34.667969	32.226562	-373.535156	-24.414062	0.000000	1676441812.020350	0.000000
788.000000	-92.285156	42.968750	-597.656250	-31.738281	0.000000	1676441812.025113	0.000000
788.000000	-39.062500	33.691406	-677.246094	42.480469	0.000000	1676441812.029876	0.000000
788.000000	26.367188	35.644531	-542.968750	114.746094	0.000000	1676441812.034639	0.000000
788.000000	-27.343750	42.968750	-578.613281	113.769531	0.000000	1676441812.039402	0.000000
788.000000	-108.886719	60.546875	-801.269531	111.328125	0.000000	1676441812.044165	0.000000
788.000000	-94.726562	43.457031	-753.417969	122.070312	0.000000	1676441812.048928	0.000000
788.000000	17.089844	20.507812	-247.558594	128.906250	0.000000	1676441812.053691	0.000000
788.000000	30.273438	43.945312	-318.847656	134.277344	0.000000	1676441812.058454	0.000000
788.000000	-61.035156	42.968750	-490.722656	96.191406	0.000000	1676441812.063217	0.000000
789.000000	-54.687500	26.367188	-362.304688	75.195312	0.000000	1676441812.066015	0.000000
789.000000	53.222656	31.250000	-208.496094	110.351562	0.000000	1676441812.068814	0.000000
789.000000	98.144531	49.316406	-386.718750	151.855469	0.000000	1676441812.071612	0.000000
789.000000	0.976562	50.292969	-690.917969	104.492188	0.000000	1676441812.074410	0.000000
789.000000	-50.292969	36.621094	-560.546875	31.250000	0.000000	1676441812.077209	0.000000
789.000000	44.921875	39.550781	-488.281250	47.363281	0.000000	1676441812.080007	0.000000
789.000000	121.582031	61.523438	-722.167969	110.839844	0.000000	1676441812.082806	0.000000
789.000000	40.527344	70.312500	-980.468750	74.218750	0.000000	1676441812.085604	0.000000
789.000000	-69.335938	32.226562	-635.742188	-66.406250	0.000000	1676441812.088403	0.000000
789.000000	-6.347656	19.042969	-129.882812	-47.851562	0.000000	1676441812.091201	0.000000
789.000000	91.796875	51.757812	-515.625000	73.730469	0.000000	1676441812.093999	0.000000
789.000000	24.414062	54.199219	-734.375000	50.292969	0.000000	1676441812.096798	0.000000
790.000000	-86.914062	30.273438	-271.972656	-25.878906	0.000000	1676441812.101489	0.000000
790.000000	-46.386719	41.015625	-238.281250	32.714844	0.000000	1676441812.106179	0.000000
790.000000	57.128906	47.363281	-449.707031	116.210938	0.000000	1676441812.110870	0.000000
790.000000	59.570312	39.062500	-415.039062	111.328125	0.000000	1676441812.115561	0.000000
790.000000	-24.902344	42.968750	-299.316406	57.617188	0.000000	1676441812.120251	0.000000
790.000000	-52.246094	48.828125	-497.070312	68.847656	0.000000	1676441812.124942	0.000000
